275 50 10000 189 229 1 1 28 65 0.93503 0.923457 1.30336 0.726909 0.866782 0.896581 20.2379 23.8582 72.8715 108.436 28.7623 20.7788
275 75 10000 173 219 0 2 32 46 0.928704 0.90741 0 0.425957 0.920223 0.942017 21.0703 21.0822 0 128.528 25.1859 23.4022
275 100 10000 170 159 0 1 37 43 0.889702 0.892587 0 0.471971 0.888273 0.851026 19.6958 20.0746 0 101.511 20.0849 23.7056
275 125 10000 153 136 1 1 31 26 0.888636 0.896544 0.833569 0.686275 0.990327 0.910846 20.874 20.7301 15.2333 108.417 17.8433 36.1337
275 150 10000 128 97 1 2 27 34 0.947934 0.804481 0.80163 1.03072 0.950979 0.794417 18.3645 18.0811 52.0501 44.7327 20.9541 17.1177
275 175 10000 104 62 1 0 23 24 0.860905 0.906415 0.680348 0 0.946615 1.03413 23.7554 19.25 16.0998 0 26.0697 21.1161
275 225 10000 58 8 0 0 11 3 0.79561 0.853838 0 0 0.603316 0.932852 20.0313 35.0787 0 0 43.1857 42.2157
300 50 10000 303 378 0 0 33 81 0.929352 0.940504 0 0 0.956497 0.816862 22.4209 18.759 0 0 22.9609 27.5297
300 75 10000 271 311 0 0 41 64 0.886477 0.908494 0 0 0.927557 0.91885 20.019 19.2478 0 0 22.0424 19.8947
300 100 10000 234 267 3 0 28 43 0.900736 0.886792 0.842083 0 0.949689 0.957633 19.1342 20.2306 15.1294 0 24.0588 24.2163
300 125 10000 185 165 0 1 44 48 0.89973 0.897692 0 0.677462 0.806667 0.961076 19.2391 22.3471 0 140.804 22.5504 20.353
300 150 10000 183 124 0 0 43 48 0.94773 0.903497 0 0 0.851728 0.784236 19.0532 21.71 0 0 22.0538 18.5205
300 175 10000 133 110 0 0 34 28 0.858838 0.854092 0 0 0.946688 0.986541 22.2882 18.822 0 0 21.5763 19.1672
300 200 10000 112 72 1 0 20 13 0.891179 0.918726 0.746735 0 1.02934 1.24471 19.6657 18.6731 15.6447 0 24.1181 37.79
300 225 10000 96 33 0 1 12 6 0.932912 0.921383 0 0.677005 1.0019 1.20294 20.9594 18.6101 0 101.29 34.421 21.2641
300 250 10000 48 13 0 0 11 7 0.968586 0.849287 0 0 0.739169 0.736572 20.329 21.9851 0 0 20.0736 25.8215
325 50 10000 464 509 0 0 67 111 0.918219 0.905323 0 0 0.932122 0.908083 21.1695 17.8002 0 0 23.1405 22.2656
325 75 10000 392 458 0 2 66 83 0.915729 0.921711 0 1.13201 0.811732 0.983283 21.8626 18.2311 0 16.3661 23.4389 18.4405
325 100 10000 359 387 2 0 62 71 0.920592 0.903319 1.1881 0 0.904153 0.935827 19.7953 18.3743 16.1895 0 17.8016 22.5163
325 125 10000 290 296 1 1 45 54 0.887046 0.887335 0.82581 0.731093 0.915251 0.903488 19.0536 18.2101 15.301 15.9552 20.2544 21.488
325 150 10000 217 215 2 0 46 55 0.887303 0.943535 0.554953 0 0.945099 0.799887 20.7383 18.0609 19.1226 0 19.7687 27.6381
325 175 10000 174 135 1 0 31 28 0.900296 0.910437 1.43405 0 0.96277 1.09762 17.5162 21.4309 16.0017 0 18.0876 28.8057
325 200 10000 172 116 2 2 35 25 0.894995 0.871196 0.825463 0.566893 0.862737 0.994756 18.7744 20.4653 45.0574 63.8658 20.4783 28.0696
325 225 10000 132 71 0 1 28 23 0.897985 0.93391 0 0.659228 0.909903 0.895219 19.5485 27.244 0 16.2302 22.7428 28.382
325 250 10000 104 46 1 0 17 11 0.930194 0.841205 0.760621 0 0.861835 0.619432 18.3156 20.4482 101.216 0 31.7158 41.4037
325 275 10000 52 15 1 0 8 3 0.978229 0.781838 0.0543088 0 0.850017 0.984933 20.492 19.6241 101.015 0 27.7287 29.6111
350 50 10000 675 654 3 2 76 135 0.935285 0.937886 0.862675 0.751371 0.905206 1.02198 20.4761 17.423 52.7024 70.9944 21.343 17.3674
350 75 10000 599 624 2 0 68 117 0.917053 0.920017 0.740551 0 0.994975 0.840537 20.2949 18.2084 16.46 0 18.5265 20.5909
350 125 10000 438 378 2 3 75 72 0.95041 0.90027 1.05213 0.632299 0.858826 0.957223 19.0352 18.9571 47.3319 51.2331 20.4945 20.3676
350 150 10000 359 299 2 0 43 55 0.909772 0.89679 0.654749 0 0.986992 1.02387 20.3682 19.5965 49.7933 0 22.2722 20.1816
350 175 10000 291 223 5 0 59 35 0.923176 0.889357 0.780507 0 0.873105 0.998926 19.1607 17.6031 26.837 0 19.9229 20.0975
350 200 10000 255 177 1 0 38 28 0.830419 0.849916 0.679294 0 0.955831 0.919403 18.6689 20.8263 145.547 0 18.8895 18.7307
350 225 10000 171 107 1 2 28 22 0.901868 0.879444 1.61266 0.779428 0.908364 0.943761 21.0378 23.0316 64.4228 48.3441 23.0348 21.0191
350 250 10000 149 61 0 0 20 15 0.931188 0.843516 0 0 1.04751 0.900305 19.9841 20.6633 0 0 17.9659 22.0293
350 275 10000 116 36 4 1 16 11 0.803458 0.919221 0.58798 0.43568 0.901069 0.807764 18.6883 20.0212 31.4608 306.125 25.1612 31.8376
350 300 10000 53 9 0 0 6 1 0.944742 0.945429 0 0 0.91624 2.96328 19.3666 39.038 0 0 31.8533 18.8226
375 50 10000 920 837 8 0 98 159 0.91248 0.931789 0.863848 0 0.957951 0.909668 20.0651 16.5131 15.8102 0 19.4177 16.4834
375 75 10000 869 789 3 0 89 145 0.888604 0.915965 0.447182 0 0.898408 0.881239 20.5009 16.6145 20.8537 0 20.2101 16.8988
375 100 10000 745 685 0 0 79 136 0.907367 0.93228 0 0 0.893734 0.907502 20.6514 16.8185 0 0 24.6584 18.527
375 125 10000 608 575 3 2 72 104 0.904892 0.920282 0.716351 1.26206 0.923035 0.908742 20.1486 16.8557 36.4012 38.1875 21.882 22.9181
375 150 10000 533 450 3 1 51 93 0.905121 0.897699 1.06653 0.76691 1.01077 0.929713 18.9217 18.7008 15.8772 20.927 19.7193 18.9622
375 175 10000 373 362 2 1 63 61 0.890134 0.911072 0.797876 0.742977 0.860761 0.901393 18.7586 16.9829 15.4545 15.9073 19.3155 18.688
375 200 10000 314 231 1 0 49 58 0.905462 0.953613 0.850604 0 0.862405 0.914608 20.0634 17.2092 15.1596 0 23.0385 25.8482
375 225 10000 238 179 1 0 59 26 0.8873 0.873605 1.43511 0 0.874544 1.14156 19.2638 20.1156 20.1071 0 20.5514 24.4132
375 250 10000 240 111 1 2 43 28 0.881304 0.883575 0.596675 0.663101 0.899949 1.03075 19.2269 17.9203 16.3589 48.1783 16.7842 26.9201
375 275 10000 175 64 1 0 29 24 0.893798 0.868663 0.708151 0 0.875151 0.984234 18.231 22.4703 16.0118 0 19.1999 20.8035
375 300 10000 94 39 0 0 15 15 0.993078 0.832549 0 0 1.00584 0.939524 20.3331 22.9012 0 0 28.6145 35.3379
375 325 10000 55 12 0 0 8 6 0.849156 0.865967 0 0 0.775604 0.635023 17.9891 23.2638 0 0 34.0416 22.3983
400 50 10000 1308 919 3 5 149 207 0.921181 0.931923 0.61375 0.647453 0.892108 0.939106 17.8432 16.2313 38.0716 60.601 18.736 18.1298
400 75 10000 1155 869 4 1 113 187 0.907277 0.928462 0.830074 0.834814 0.830309 0.940448 18.9895 16.3374 29.4641 101.145 24.3662 19.3383
400 100 10000 991 801 1 2 114 153 0.925812 0.922162 0.828001 1.51594 0.914848 0.943868 19.6142 16.1213 88.0167 38.9354 18.8948 18.1203
400 125 10000 928 782 4 0 95 141 0.908197 0.911259 0.908007 0 0.846388 0.934267 20.4344 16.7183 16.0564 0 18.4237 19.5099
400 150 10000 740 576 3 5 66 117 0.897964 0.916909 1.06191 0.794868 0.930676 0.930239 21.7237 16.8662 15.6538 32.0792 20.9296 16.7382
400 175 10000 565 477 2 2 74 80 0.901455 0.908011 0.776619 1.17367 0.858292 0.87262 20.1498 17.6486 76.2644 50.1705 21.9928 17.3998
400 200 10000 454 339 3 0 54 69 0.897592 0.89833 0.749482 0 0.902027 0.866627 19.1009 18.3027 16.5016 0 19.1841 16.9773
400 225 10000 369 240 1 0 45 55 0.88389 0.941811 0.817914 0 0.943951 0.745002 19.7731 19.2793 85.578 0 19.4656 26.6017
400 250 10000 265 166 2 0 43 52 0.925097 0.854459 0.667753 0 0.891301 0.775296 18.8802 17.8357 15.4579 0 21.2994 24.0821
400 275 10000 221 112 0 0 50 22 0.917968 0.882503 0 0 0.81967 1.1671 19.2042 18.1018 0 0 17.9818 23.1392
400 300 10000 171 54 0 0 31 23 0.918651 0.994443 0 0 0.854687 0.838554 17.6236 18.7675 0 0 23.7358 20.5041
400 325 10000 107 46 0 0 20 4 0.877719 0.864509 0 0 0.841911 0.723385 19.0479 23.0036 0 0 20.6721 110.426
400 350 10000 55 11 0 0 10 6 0.828338 0.906116 0 0 0.70539 0.580139 18.9774 27.0109 0 0 22.7509 41.392
425 50 10000 1651 985 6 4 150 236 0.904068 0.950779 0.851869 0.992664 0.907606 0.912136 17.7704 16.4278 22.315 63.2012 26.1819 16.7174
425 75 10000 1491 1014 4 2 164 215 0.92004 0.918075 0.775091 0.719462 0.859595 0.870225 17.7387 15.9504 15.8876 17.3755 19.8021 17.9736
425 100 10000 1365 1019 7 0 141 174 0.903056 0.919826 0.762354 0 0.956832 0.980145 18.5193 16.4156 21.7663 0 19.8036 17.5141
425 125 10000 1213 892 1 0 109 125 0.90872 0.913506 1.30861 0 0.909904 1.01324 18.7383 16.7082 18.4809 0 19.2808 23.666
425 150 10000 983 743 5 1 90 122 0.910938 0.923284 0.715431 0.831134 0.965132 0.876627 19.3264 17.2493 28.8737 15.155 22.1904 21.5902
425 200 10000 627 463 2 2 71 83 0.933471 0.894451 0.808821 0.8093 0.883864 0.891919 18.0335 18.6347 49.9977 46.8082 20.2361 22.9616
425 250 10000 398 251 2 3 48 45 0.883205 0.874861 0.841782 0.738292 0.890474 0.84437 18.1838 18.0416 53.009 28.9427 18.9917 23.6277
425 325 10000 182 62 0 0 33 15 0.934992 0.875676 0 0 0.879987 0.99551 18.3548 20.265 0 0 23.1361 20.2421
425 350 10000 117 39 0 1 16 9 0.878444 0.9544 0 1.14099 0.850317 0.804674 18.0854 24.3914 0 16.6938 29.8154 36.5953
425 375 10000 59 13 0 0 7 6 0.784556 0.612996 0 0 0.887291 0.565421 24.9758 37.7843 0 0 22.6729 56.0894
450 50 10000 1995 1078 7 1 193 249 0.918032 0.923489 0.912473 0.738255 0.948894 0.90338 17.165 15.5826 27.193 16.2109 17.6478 18.6893
450 75 10000 1822 999 5 3 176 223 0.92836 0.92075 0.788258 1.60288 0.908933 0.903549 17.6411 16.3814 31.7837 36.2478 18.9772 17.4224
450 100 10000 1674 1077 5 6 168 204 0.934469 0.916668 0.761928 0.928441 0.923782 0.933687 17.5004 15.7181 27.8146 21.989 19.8101 17.3733
450 150 10000 1375 896 6 4 121 138 0.903655 0.937919 0.896617 0.605876 0.891796 0.984736 17.9046 16.7082 21.1823 31.6605 24.4946 18.7559
450 175 10000 1226 763 6 1 110 128 0.913873 0.915205 1.02332 1.58525 0.877226 0.917815 18.648 16.4598 19.7507 48.57 20.2336 17.1081
450 225 10000 710 509 1 2 53 97 0.897009 0.927451 0.595655 0.772901 0.871497 0.872111 19.3118 18.1464 16.8821 49.888 20.3447 18.8029
450 250 10000 519 385 2 2 65 55 0.900111 0.861892 1.07469 0.827192 0.930419 0.967304 19.4173 18.5751 51.6643 70.9684 18.516 23.4008
450 275 10000 403 266 1 2 61 48 0.892364 0.917842 0.434895 0.671174 0.867929 0.998924 18.5248 18.1931 175.159 47.4501 20.0819 21.7393
450 300 10000 324 175 1 0 47 36 0.911685 0.850859 1.27829 0 0.840842 0.920186 17.9113 17.745 18.6069 0 20.3412 17.5274
450 325 10000 239 109 1 0 29 28 0.927052 0.914701 1.44812 0 1.05976 0.893935 17.7602 20.1358 88.3013 0 20.1816 23.5669
450 350 10000 187 75 2 0 29 13 0.908283 0.866477 0.967273 0 0.931497 1.19908 19.2231 21.6883 17.5407 0 24.5935 17.8753
450 375 10000 124 27 0 0 14 9 0.878062 0.938412 0 0 1.00849 0.750243 19.2945 16.7403 0 0 27.7227 20.2299
450 400 10000 61 13 0 0 12 2 0.900459 0.792517 0 0 0.634888 0.92076 19.6849 28.7712 0 0 19.7313 77.2915
475 50 10000 2295 1098 6 4 245 268 0.914589 0.932377 0.835977 1.15685 0.903677 0.930493 16.9796 15.5877 27.4473 27.907 18.9746 16.5414
475 75 10000 2219 1155 4 4 235 261 0.915119 0.90956 0.78255 0.587847 0.878948 0.928603 16.8252 15.6299 16.3077 75.7629 19.3263 17.6258
475 100 10000 2044 1063 7 2 206 275 0.921712 0.914796 0.819999 1.14146 0.875469 0.908983 17.0079 15.5095 30.0304 65.8678 19.272 17.3545
475 125 10000 1969 1013 6 2 172 226 0.91922 0.92859 0.798903 0.691423 0.93549 0.90997 17.1475 15.5539 40.2072 129.582 18.3812 16.7682
475 150 10000 1738 983 13 4 157 211 0.916805 0.914839 0.762783 0.872478 0.903682 0.924561 17.3379 15.459 20.2371 28.3326 18.4423 17.1586
475 175 10000 1520 895 1 0 145 153 0.898731 0.922365 1.67304 0 0.921468 0.964042 17.8143 16.3283 51.1459 0 17.2751 18.2876
475 200 10000 1243 789 1 2 117 132 0.901978 0.915334 0 1.74094 0.889348 0.907009 18.6271 16.1606 1.1303e+08 49.3319 19.9329 16.1877
475 225 10000 1005 659 2 4 91 121 0.900721 0.905215 1.17673 0.723633 0.869252 0.889964 19.7213 15.9883 53.3975 32.8974 25.3388 16.1561
475 325 10000 307 161 4 0 40 35 0.926458 0.912521 0.773224 0 0.84885 0.901137 19.0089 19.0323 15.8878 0 18.6651 26.7957
475 375 10000 194 68 1 0 25 12 0.890295 0.823501 0.713463 0 0.837647 0.878864 18.2864 20.0707 16.0095 0 17.15 24.0085
475 400 10000 128 28 1 0 9 9 0.915032 0.988864 1.17901 0 0.862086 0.810914 18.0358 25.173 40.9149 0 40.3691 24.8163
475 425 10000 60 7 2 0 7 3 0.759494 0.959525 0.608124 0 1.06345 1.16054 22.2523 40.66 24.4436 0 24.9163 24.5583
500 50 10000 2626 1091 7 0 298 303 0.920148 0.934224 0.725452 0 0.889041 0.930388 16.6332 15.5848 18.5298 0 18.4638 16.2391
500 75 10000 2584 1095 8 4 251 265 0.912497 0.950997 0.713589 0.710867 0.901167 0.955881 16.6805 15.8396 29.4221 22.5294 17.522 18.2216
500 100 10000 2551 1102 6 0 226 274 0.904381 0.931865 0.90679 0 0.908649 0.913458 16.8493 15.4519 16.0982 0 18.4602 19.7569
500 125 10000 2359 1068 8 3 181 261 0.915971 0.916085 0.914927 0.764437 0.913192 0.928718 17.0257 15.7331 27.1476 40.3871 21.3524 17.4137
500 150 10000 2179 1093 5 3 194 207 0.915364 0.917967 1.14096 0.826227 0.8939 0.942346 17.2616 15.7729 21.0396 36.2126 18.1477 16.6529
500 175 10000 1941 1020 8 1 168 201 0.912159 0.919825 0.695929 1.55433 0.88506 0.918933 17.4471 16.6446 23.3473 46.4938 17.4326 16.5583
500 200 10000 1693 928 5 1 152 160 0.907274 0.917292 0.756187 0.841582 0.871164 0.906296 17.398 16.4094 26.7892 140.668 19.5328 18.4725
500 225 10000 1309 818 3 1 116 137 0.927519 0.908423 0.996499 1.64562 0.880655 0.846042 18.1114 16.0373 38.335 63.9382 17.5098 18.9969
500 250 10000 1035 655 1 0 102 139 0.926158 0.897975 0.492931 0 0.874791 0.883011 18.8273 17.9248 17.3955 0 21.5056 20.6971
500 300 10000 556 369 1 0 67 78 0.923456 0.894482 1.35935 0 0.896544 0.886497 19.5202 17.2892 19.0704 0 18.3104 19.059
500 325 10000 440 269 1 2 62 56 0.886149 0.920682 0.737704 0.675909 0.88959 0.843505 17.7669 20.6331 96.2092 76.5852 20.0546 20.7582
500 350 10000 364 180 3 0 44 34 0.897062 0.909841 0.969545 0 0.874916 0.938621 18.1906 20.0033 15.6951 0 21.857 20.9029
500 375 10000 259 123 0 0 41 30 0.947058 0.920512 0 0 0.950837 0.959984 18.2521 18.7289 0 0 17.4272 18.8152
500 425 10000 147 35 0 0 12 13 0.853369 0.867027 0 0 1.01257 0.867008 20.0266 24.78 0 0 24.0672 26.3034
500 450 10000 64 11 0 0 8 2 0.921165 1.03319 0 0 0.884226 0.749787 20.508 23.1156 0 0 19.9875 46.1097
525 50 10000 2807 1123 8 8 355 327 0.921182 0.937106 0.950721 1.00353 0.872817 0.908427 16.5421 15.5961 17.2234 18.7142 17.8492 16.1687
525 75 10000 2930 1104 9 3 324 317 0.912063 0.934184 0.871911 0.796236 0.874135 0.911474 16.5277 15.7566 20.9983 52.6625 19.6633 15.9384
525 100 10000 2812 1099 10 0 285 315 0.911489 0.929959 0.843109 0 0.875481 0.893736 16.43 16.039 15.487 0 20.114 18.1408
525 150 10000 2494 1068 6 2 239 241 0.922633 0.928485 0.853995 0.809985 0.883131 0.895277 16.5867 15.5182 21.2045 65.5465 17.4669 16.7325
525 175 10000 2310 1055 4 0 224 225 0.909797 0.911057 0.726207 0 0.920774 0.902334 17.2101 15.3776 33.5373 0 18.1385 20.4909
525 200 10000 2056 972 3 2 154 195 0.921846 0.925806 1.08892 1.14416 0.893612 0.915783 17.2952 15.6646 66.7266 73.5025 18.921 16.6698
525 225 10000 1702 963 7 3 137 156 0.92733 0.910871 0.846844 0.820696 0.881537 0.868933 17.622 15.9911 16.0831 15.6675 21.5823 20.5179
525 250 10000 1468 787 4 2 146 140 0.917763 0.916977 0.904425 0.84518 0.872872 0.962651 18.1523 16.3141 36.7544 73.1685 20.4532 17.958
525 275 10000 1117 644 3 3 98 122 0.904728 0.934199 1.10289 1.0323 0.894494 0.950389 18.7884 17.2823 36.9028 38.396 18.6842 18.3549
525 300 10000 852 522 2 1 65 97 0.897285 0.916435 1.36503 0.852828 0.915529 0.893694 18.3275 17.6567 42.5943 126.258 22.3007 20.3903
525 325 10000 638 390 4 0 64 80 0.904597 0.899382 1.35746 0 0.947026 0.90578 18.8278 17.1551 15.9228 0 26.535 22.9468
525 375 10000 397 185 2 0 44 27 0.910286 0.943661 0.684753 0 0.925892 0.899461 17.7189 18.0047 129.878 0 17.2989 18.5229
525 425 10000 217 58 2 0 18 15 0.910821 0.971073 0.769595 0 0.973963 0.780525 17.9932 17.9918 15.5072 0 27.2232 26.9296
525 450 10000 149 34 1 0 16 12 0.890573 0.819271 0.552626 0 0.812597 0.852869 20.6713 18.3578 17.0813 0 30.7394 26.2864
525 475 10000 66 15 0 0 9 2 0.875445 0.708279 0 0 0.650039 1.41686 18.9669 20.7114 0 0 22.96 64.3992
550 50 10000 3225 1107 5 3 359 343 0.916955 0.927822 0.909602 1.40595 0.927461 0.9184 16.4355 16.1513 39.6429 24.6006 18.0841 16.5072
550 75 10000 3141 1105 11 4 361 343 0.92501 0.934379 0.864092 1.03554 0.878906 0.897304 16.2984 15.8244 15.8236 31.5942 17.6723 17.3866
550 125 10000 2998 1085 7 7 295 285 0.921822 0.933452 1.0821 0.735078 0.860942 0.913136 16.529 15.5685 20.1123 23.3947 17.4986 16.0208
550 150 10000 2908 1051 13 2 291 259 0.923494 0.94721 0.86547 0.841206 0.887106 0.897155 16.7041 15.7301 18.1386 43.0471 17.6457 18.8301
550 175 10000 2702 1013 6 3 273 260 0.924305 0.953861 0.851002 0.783545 0.888384 0.924875 16.6309 15.5599 16.7963 51.1587 18.553 15.9294
550 200 10000 2505 1041 6 0 209 224 0.9076 0.933353 0.778996 0 0.942762 0.908341 16.6728 15.851 37.419 0 17.643 17.194
550 225 10000 2146 985 5 1 169 199 0.916732 0.909662 1.19447 0.849176 0.882716 0.957826 17.0371 16.077 26.5011 142.231 19.213 17.7352
550 250 10000 1748 912 5 2 143 173 0.91191 0.93193 0.990849 0.869649 0.909438 0.927452 17.467 16.3128 37.4198 91.5049 19.9229 16.714
550 275 10000 1444 833 6 1 128 131 0.892543 0.912269 0.951333 0.737447 0.854351 0.908438 18.5384 17.2436 20.0365 19.0186 19.716 19.1884
550 325 10000 888 506 4 0 74 72 0.922205 0.920556 0.773866 0 0.883257 0.958077 17.936 17.4549 15.5007 0 21.3953 18.7351
550 350 10000 630 414 2 4 73 64 0.891844 0.922708 1.14241 0.914181 0.867859 0.979745 18.5878 17.8268 74.6539 26.6406 23.7108 18.1775
550 375 10000 477 262 0 0 62 46 0.891963 0.895693 0 0 0.90284 0.882659 19.2721 18.1843 0 0 18.8938 18.103
550 400 10000 401 165 1 0 43 39 0.929403 0.94954 0.851064 0 0.898408 0.880546 18.5313 18.275 15.1535 0 18.0838 15.9184
550 450 10000 231 56 2 0 41 16 0.883919 0.988574 0.414506 0 0.906203 0.801653 18.2094 19.909 92.6543 0 17.7605 21.1696
550 475 10000 114 29 1 1 22 6 0.900832 0.880909 0.71254 0.433854 0.828824 0.934295 20.5855 27.2393 16.0243 17.359 24.5226 31.6975
550 500 10000 58 10 1 0 12 3 0.915915 0.963095 0.927975 0 0.648768 0.882459 24.7361 20.6669 17.3401 0 41.5508 24.108
575 50 10000 3448 1058 8 2 404 355 0.919685 0.926385 1.05042 0.415541 0.886449 0.912197 16.2406 15.9562 18.7423 201.891 18.0251 16.4932
575 75 10000 3389 1040 8 5 359 334 0.931687 0.923824 0.917143 1.31437 0.895669 0.893937 16.2003 16.0143 22.7377 30.6747 17.1554 16.2309
575 100 10000 3381 1065 7 2 361 272 0.922347 0.922043 0.96003 0.818394 0.915855 0.923915 16.1826 15.7724 19.7775 46.6196 17.4816 16.9312
575 125 10000 3340 1061 9 1 338 309 0.931057 0.930191 0.754153 2.17517 0.896794 0.904414 16.1136 16.0134 28.7233 74.8392 18.0268 16.5428
575 150 10000 3205 1034 6 5 313 313 0.921766 0.922918 1.32015 0.833889 0.893892 0.909202 16.275 15.6828 21.8558 32.9401 18.6671 17.0216
575 200 10000 2842 1040 8 3 266 238 0.917563 0.938883 0.76662 0.810769 0.890909 0.899892 16.4921 15.4154 16.1188 50.6244 18.9448 18.465
575 225 10000 2592 1031 10 5 211 217 0.918952 0.946462 0.902487 1.06161 0.915458 0.908874 16.6942 15.4625 15.4413 16.021 18.6084 17.9309
575 250 10000 2252 974 7 2 168 206 0.914499 0.91835 0.815612 0.75332 0.942885 0.938628 17.2034 15.5541 24.9181 57.7276 19.6637 18.1719
575 375 10000 705 377 3 1 58 69 0.894557 0.886578 0.976944 0.701534 1.00314 0.968022 18.3476 17.8023 15.7552 16.541 20.9675 22.6794
575 400 10000 515 269 2 0 48 47 0.922425 0.86323 1.13853 0 0.87421 0.845181 19.0181 18.738 15.7791 0 17.9028 20.0962
575 450 10000 288 124 0 1 40 16 0.852028 0.931806 0 0.808484 0.822671 1.01541 18.3084 23.4766 0 87.1015 19.5263 20.8235
575 475 10000 198 83 1 0 30 18 0.936169 0.786751 0.54707 0 0.77375 1.02056 19.4623 20.363 16.4339 0 19.8296 21.1231
575 525 10000 60 5 0 0 6 0 0.888014 1.43491 0 0 0.668446 0 19.1292 30.7852 0 0 22.8953 0
600 75 10000 3622 1066 13 3 383 351 0.922189 0.918909 0.857505 0.480227 0.880127 0.903724 16.256 16.0519 18.5615 62.7326 18.9629 16.3187
600 100 10000 3685 1043 9 4 373 311 0.918223 0.940493 0.897328 0.473555 0.901346 0.916243 16.1995 16.3514 19.4372 48.2592 16.6504 18.26
600 125 10000 3508 1048 12 4 363 313 0.913288 0.950823 0.868338 0.807847 0.883215 0.922285 16.3379 16.1046 27.6845 40.4068 17.8358 16.1202
600 150 10000 3442 1063 6 1 364 259 0.922213 0.94657 0.925598 0 0.90304 0.910779 16.1371 15.597 33.8908 1.20289e+08 17.708 16.4263
600 175 10000 3396 1015 13 4 314 271 0.919101 0.928955 0.754918 1.08741 0.897524 0.925029 16.1653 15.6396 18.2633 32.4815 17.1592 16.7793
600 200 10000 3135 1058 10 1 291 271 0.92807 0.939347 0.804903 0.674288 0.905606 0.936871 16.2741 15.6021 15.7624 121.719 18.9253 16.0145
600 225 10000 2955 1000 4 2 259 252 0.918092 0.920307 0.828315 0.866951 0.916618 0.920863 16.4922 15.5524 28.9538 98.2924 18.5708 16.3767
600 250 10000 2717 984 6 2 221 216 0.9186 0.932234 0.805812 1.15509 0.902903 0.950316 16.7421 15.7092 32.8 36.3921 19.3589 17.6817
600 275 10000 2433 1018 6 5 186 176 0.912235 0.929982 0.861186 0.965484 0.875378 0.917102 17.1272 15.5534 30.343 58.7883 20.6157 17.4676
600 300 10000 2063 914 4 5 166 158 0.918114 0.91562 0.912391 0.858119 0.917058 0.89505 17.1345 15.5486 33.0394 20.9328 19.2793 18.167
