450 75 10000 1119 623 3 2 104 149 0.804995 0.83328 0.681481 1.13766 0.789041 0.722117 20.2862 18.472 29.0795 38.2494 22.6553 20.8448
450 100 10000 1023 700 3 5 96 122 0.815643 0.79887 0.520442 0.555538 0.822447 0.855893 20.1646 17.6284 42.6529 28.3534 23.5746 19.8502
450 150 10000 859 548 1 2 72 99 0.757192 0.861737 2.29647 0.579636 0.740849 0.726131 20.3771 18.5624 27.8875 24.3721 27.3002 21.4473
450 175 10000 719 478 2 1 75 78 0.805215 0.808312 1.31735 0.703836 0.631617 0.761227 21.3789 18.4704 22.4703 38.087 22.7933 20.1899
450 225 10000 427 314 0 2 28 52 0.742966 0.801503 0 0.41045 0.764847 0.81099 22.038 19.6315 0 52.8261 23.5945 21.7833
450 250 10000 306 234 1 2 32 28 0.713015 0.730132 0.664525 0.411653 0.881015 0.91843 22.561 21.2559 68.5263 67.9178 22.4566 28.1352
450 275 10000 206 154 0 1 33 28 0.784867 0.772621 0 0.424236 0.692423 0.77537 21.2801 21.1854 0 47.9359 23.8427 26.096
450 300 10000 161 102 0 0 19 21 0.82205 0.674486 0 0 0.944254 0.722589 20.307 21.8007 0 0 23.5892 23.0858
450 325 10000 99 60 0 0 13 9 0.872254 0.663505 0 0 0.962213 1.09943 21.4929 25.3957 0 0 22.8126 30.1319
450 350 10000 90 30 0 0 13 7 0.646848 0.820176 0 0 0.718943 0.881156 23.4681 28.852 0 0 27.1059 26.8659
450 375 10000 50 3 0 0 3 5 0.640536 2.7019 0 0 1.01418 0.306115 24.4816 22.8071 0 0 46.4692 27.7406
450 400 10000 12 2 0 0 2 1 0.955823 0.62583 0 0 0.566535 0.110649 26.5955 80.0561 0 0 34.3702 339.021
475 50 10000 1436 708 3 2 147 173 0.779601 0.815737 0.650841 1.0787 0.748048 0.787765 19.9093 18.0394 38.2499 33.3576 23.9412 20.0838
475 75 10000 1377 783 3 2 146 161 0.787246 0.760816 0.45743 0.558234 0.707867 0.815998 19.9067 18.2331 24.0806 82.1046 23.3616 21.2433
475 100 10000 1271 686 4 1 123 169 0.791092 0.808468 0.548369 1.01712 0.731261 0.788304 19.9963 17.642 35.5523 65.3522 23.4254 20.4114
475 125 10000 1188 649 4 2 106 149 0.822785 0.814079 0.597242 0.194164 0.75494 0.735107 19.7025 17.6168 49.6718 289.142 22.454 20.3595
475 150 10000 1069 624 6 2 92 134 0.795668 0.814961 0.713999 1.07537 0.749521 0.763378 19.9887 17.5537 26.5847 25.9997 22.5219 20.4082
475 175 10000 929 592 1 0 86 90 0.774787 0.782085 0.86189 0 0.786607 0.877865 20.2948 18.2595 49.5466 0 21.0316 21.7717
475 200 10000 756 487 1 2 64 81 0.774269 0.82326 0 0.660763 0.817047 0.771747 20.8178 18.0437 7.51738e+07 72.3433 22.4969 19.1758
475 225 10000 593 425 0 1 51 80 0.780842 0.766991 0 1.03368 0.754263 0.678845 22.3419 17.787 0 47.7407 29.3849 20.4781
475 325 10000 152 92 3 0 21 13 0.777557 0.734093 0.435494 0 0.727969 1.10579 22.5164 22.2801 24.6768 0 19.9906 31.383
475 375 10000 80 34 0 0 11 7 0.742411 0.658476 0 0 0.712033 0.670015 23.3305 22.8879 0 0 21.0708 22.53
475 400 10000 42 8 0 0 3 3 0.759154 0.936284 0 0 0.657071 0.714463 23.7325 32.4638 0 0 49.717 28.7492
475 425 10000 11 2 0 0 2 0 0.819903 0.526119 0 0 0.60792 0 29.2863 60.454 0 0 39.0891 0
500 50 10000 1659 707 3 0 178 191 0.78081 0.816631 0.727424 0 0.735875 0.801654 19.6843 18.3095 22.955 0 22.9215 19.8286
500 75 10000 1626 732 1 1 159 161 0.776491 0.805213 2.21633 1.13963 0.697116 0.845612 19.7985 18.5704 33.9834 27.525 21.8906 21.6325
500 100 10000 1563 688 2 0 132 175 0.795658 0.842628 1.31443 0 0.779237 0.763212 19.8114 17.9335 20.0008 0 22.6222 22.7071
500 125 10000 1456 676 3 2 100 168 0.798278 0.809793 1.28454 0.537863 0.835115 0.759234 19.6046 18.312 32.0542 55.0906 24.0948 20.9263
500 150 10000 1396 701 2 3 115 126 0.762784 0.813616 1.38854 0.420603 0.730681 0.853739 20.1085 17.8569 23.158 39.0112 22.4006 20.2117
500 175 10000 1214 671 6 0 98 130 0.774799 0.798454 0.429691 0 0.796515 0.749077 20.0456 18.536 22.8735 0 20.6093 20.0696
500 200 10000 1045 588 3 1 84 91 0.78 0.809292 0.524425 0.437798 0.792005 0.843408 19.9437 18.2623 33.0605 140.106 22.7768 21.5033
500 225 10000 822 512 1 1 64 82 0.769713 0.803595 1.22521 0.815026 0.805234 0.710645 20.344 18.0886 32.7914 46.4077 20.4736 23.0517
500 250 10000 611 406 1 0 62 84 0.806156 0.777958 0.00177783 0 0.670247 0.752737 21.1455 20.7246 21.7551 0 25.4542 22.2469
500 300 10000 312 222 0 0 23 40 0.787078 0.767535 0 0 1.14746 0.887502 22.1595 19.3601 0 0 23.7999 22.4488
500 325 10000 251 156 1 1 29 28 0.704684 0.80698 0.295384 0.581639 0.849538 0.771224 21.0029 24.4467 128.605 94.5795 25.5333 24.3209
500 350 10000 178 94 1 0 20 18 0.7772 0.791143 1.11704 0 0.80983 0.864874 22.031 23.2592 25.4258 0 29.9856 26.1349
500 375 10000 109 72 0 0 25 18 0.886271 0.700222 0 0 0.634508 0.701316 22.5002 22.0057 0 0 21.4328 22.5262
500 425 10000 47 13 0 0 6 2 0.69623 0.753944 0 0 0.682549 1.97383 25.4346 27.9823 0 0 28.1955 28.6947
500 450 10000 16 0 0 0 1 1 0.680149 0 0 0 1.2247 0.276578 24.7859 0 0 0 24.3261 58.4725
525 50 10000 1794 728 4 4 207 204 0.764608 0.813233 0.843682 0.982125 0.743033 0.777234 20.0016 18.5649 19.8709 22.3115 21.9809 20.363
525 75 10000 1854 723 3 0 203 208 0.774718 0.813104 1.14646 0 0.701404 0.755683 19.6983 18.457 28.5727 0 23.599 19.679
525 100 10000 1739 700 3 0 174 197 0.786636 0.819486 1.31327 0 0.69588 0.759596 19.5489 18.7168 18.6813 0 24.1004 20.9123
525 150 10000 1533 687 4 0 135 163 0.810622 0.820932 0.734548 0 0.784911 0.716211 19.2773 17.7509 20.0169 0 21.5017 19.7879
525 175 10000 1451 669 1 0 135 151 0.781458 0.812325 1.14373 0 0.775454 0.740537 19.8651 17.5155 50.3763 0 21.3612 22.9677
525 200 10000 1282 641 2 0 87 121 0.783161 0.787439 0.847065 0 0.79139 0.823237 19.887 17.7094 59.8326 0 21.7989 19.8759
525 225 10000 1062 621 5 1 74 95 0.794643 0.801415 0.49063 1.29105 0.803758 0.77889 20.1242 17.8854 22.6555 19.5824 26.5899 22.5862
525 250 10000 902 496 2 2 83 86 0.781655 0.810689 0.771511 0.445275 0.761059 0.843168 20.5095 18.1664 46.5471 80.396 23.1166 19.9088
525 275 10000 654 423 2 3 56 65 0.787414 0.761857 0.837472 0.484475 0.781617 0.949341 21.8279 19.086 35.8759 39.4405 22.3211 21.5882
525 300 10000 489 341 1 1 40 50 0.762517 0.763475 0.839405 0.458455 0.747004 0.903179 21.3667 19.6633 52.8125 87.9962 25.3713 23.0081
525 325 10000 351 242 3 0 36 51 0.780885 0.748877 0.785941 0 0.773974 0.687885 21.9694 19.243 21.5153 0 29.4208 27.236
525 375 10000 200 101 0 0 21 11 0.763301 0.761812 0 0 0.816395 0.987645 21.4381 22.3833 0 0 22.4979 22.1219
525 425 10000 89 29 1 0 8 8 0.760226 0.729321 0.66267 0 0.799879 0.511838 23.5002 21.3729 20.6283 0 40.6924 39.9757
525 450 10000 47 14 0 0 8 2 0.742707 0.625033 0 0 0.431771 1.54531 27.7917 23.3022 0 0 37.0122 40.0762
525 475 10000 10 0 0 0 2 1 1.0462 0 0 0 0.49399 0.567866 27.1242 0 0 0 44.9361 76.1423
550 50 10000 2025 693 2 2 218 211 0.772123 0.822482 1.2894 1.12609 0.764219 0.775396 20.0457 19.5517 39.7305 25.1623 22.2285 21.1269
550 75 10000 1980 676 5 1 234 203 0.788728 0.860511 0.911498 2.1785 0.666421 0.808197 19.7031 18.9199 27.5124 35.6216 22.4567 22.0864
550 125 10000 1860 668 3 4 179 173 0.791317 0.861014 1.15809 0.57644 0.702996 0.791808 19.736 18.2199 25.607 29.7504 21.964 20.0187
550 150 10000 1828 694 5 2 166 166 0.785994 0.818464 0.99394 0.438937 0.790783 0.743838 19.8254 18.485 21.831 30.0888 20.9845 22.8054
550 175 10000 1682 666 3 2 160 147 0.799964 0.828329 0.692151 0.635616 0.757195 0.876749 19.5163 17.7495 22.729 51.13 22.7316 19.3259
550 200 10000 1567 684 4 0 119 146 0.777088 0.812029 0.557176 0 0.817598 0.738303 19.355 17.5793 43.495 0 22.1913 20.9915
550 225 10000 1333 629 1 0 100 124 0.787726 0.795754 2.71415 0 0.744424 0.807822 19.6772 18.302 33.3168 0 21.558 20.3539
550 250 10000 1086 584 3 1 85 112 0.777856 0.807316 0.841464 1.0197 0.783404 0.77729 20.0269 18.2776 41.2198 81.5854 23.5503 18.9622
550 275 10000 874 531 3 0 66 73 0.769234 0.795415 0.923988 0 0.801467 0.847346 21.1131 18.8773 19.652 0 23.7374 22.331
550 325 10000 498 302 1 0 39 53 0.821543 0.815345 1.36842 0 0.746134 0.703712 20.6387 19.4152 19.0988 0 24.9161 21.095
550 350 10000 343 236 2 0 38 40 0.782616 0.837657 0.625154 0 0.768046 0.78464 21.7669 20.3928 59.2945 0 27.0805 21.4865
550 375 10000 269 138 0 0 39 27 0.728394 0.837958 0 0 0.633473 0.743951 22.2825 21.4371 0 0 23.3422 22.4447
550 400 10000 181 84 1 0 21 18 0.85715 0.853139 0.455141 0 0.814051 0.907404 23.0336 22.2242 18.213 0 22.0922 19.4856
550 450 10000 93 24 0 0 19 7 0.749113 0.80816 0 0 0.698634 0.697472 23.1683 27.2873 0 0 23.6174 21.1786
550 475 10000 30 4 1 0 10 3 0.8746 1.57513 0.214822 0 0.606584 0.485173 25.9344 34.237 23.457 0 29.8179 40.6696
550 500 10000 12 3 0 0 2 0 0.738155 0.573503 0 0 0.494078 0 30.4331 31.6001 0 0 78.4502 0
575 50 10000 2166 648 6 0 249 220 0.777953 0.835752 0.592571 0 0.697478 0.772805 20.0711 19.3084 24.0296 0 23.098 20.9252
575 75 10000 2130 659 3 4 209 220 0.78526 0.817232 1.1978 0.847006 0.765712 0.71309 19.896 19.2008 28.2177 29.6581 21.6313 20.6652
575 100 10000 2120 670 3 1 213 166 0.786491 0.819904 0.927093 0.84565 0.774647 0.807444 19.6599 19.1388 24.8112 30.6269 22.0423 21.1835
575 125 10000 2120 692 3 0 200 188 0.789909 0.793769 0.93595 0 0.750141 0.786485 19.405 18.8771 37.2936 0 22.5044 20.7863
575 150 10000 2009 652 4 5 196 202 0.792349 0.822841 0.948178 0.429356 0.703749 0.742768 19.4883 18.622 27.9311 65.2483 22.9853 20.9564
575 200 10000 1775 674 4 2 168 144 0.791949 0.815906 0.682527 0.582578 0.69646 0.785108 19.4046 17.6786 24.9722 54.6786 23.6501 22.3082
575 225 10000 1681 688 6 2 121 125 0.763808 0.80623 0.761778 1.11611 0.791984 0.863308 19.4321 17.5926 18.6945 22.1417 22.3619 20.3782
575 250 10000 1398 660 3 1 104 134 0.788173 0.77287 0.957488 0.608774 0.754487 0.789956 19.8056 17.5305 27.8873 74.9116 23.1234 21.6875
575 375 10000 395 232 0 0 28 39 0.77195 0.755581 0 0 0.85112 0.856576 21.4831 20.562 0 0 27.493 27.6215
575 400 10000 279 146 0 0 25 22 0.779272 0.792932 0 0 0.809247 0.837114 22.3391 21.345 0 0 21.3824 23.6788
575 450 10000 128 58 0 1 20 9 0.728023 0.847485 0 0.380511 0.685532 0.749891 22.8212 26.4506 0 62.5534 23.9442 23.6691
575 475 10000 75 36 0 0 16 7 0.794191 0.661674 0 0 0.521104 0.964259 25.6442 27.2346 0 0 29.1019 25.1187
575 525 10000 9 1 0 0 1 0 0.766721 1.07001 0 0 0.650458 0 25.8632 54.5633 0 0 61.7743 0
600 75 10000 2254 679 8 2 221 216 0.783946 0.798692 0.568531 0.289796 0.722418 0.756579 20.1426 19.8229 28.2343 88.2177 24.2705 21.2171
600 100 10000 2342 617 4 3 220 201 0.770007 0.889169 0.783984 0.231369 0.731026 0.741541 19.7429 19.3167 22.8196 39.789 21.8165 23.0669
600 125 10000 2195 651 8 1 224 216 0.772286 0.852339 0.640264 1.66145 0.702806 0.698495 19.9254 19.2826 30.59 39.7914 22.0762 20.3106
600 150 10000 2137 693 3 1 219 169 0.787057 0.822381 0.822634 0 0.733024 0.731898 19.6655 18.6244 46.6887 7.27655e+07 22.4401 20.7769
600 175 10000 2097 633 8 3 202 170 0.800904 0.835286 0.523974 0.623721 0.689806 0.786409 19.3646 18.4808 22.2354 48.2034 21.569 20.9756
600 200 10000 1991 683 7 0 180 176 0.79046 0.828004 0.549841 0 0.737624 0.783526 19.162 18.0949 20.8421 0 22.6971 19.6025
600 225 10000 1913 626 2 0 169 151 0.764778 0.829757 0.854937 0 0.703306 0.823467 19.2989 18.0482 29.0578 0 22.3307 20.5556
600 250 10000 1691 628 3 0 117 141 0.797906 0.818334 0.76639 0 0.841987 0.789826 19.3214 17.859 33.6775 0 22.4451 20.6696
600 275 10000 1565 660 4 1 103 108 0.756594 0.807589 0.55674 2.34984 0.766111 0.803634 19.6162 17.7127 42.7736 69.755 24.965 20.2763
600 300 10000 1247 574 1 4 99 101 0.807555 0.808001 1.52971 0.620566 0.783535 0.759087 19.7209 17.6681 39.5408 21.3422 22.697 21.4918
600 325 10000 1040 543 2 1 82 78 0.751431 0.765596 0.414392 1.91434 0.666264 0.847158 20.2778 18.1487 55.8197 26.603 24.8678 20.165
600 350 10000 788 456 2 1 56 83 0.773944 0.779377 0.552147 1.44413 0.642966 0.703072 20.7569 17.8679 45.8276 62.8489 23.971 21.9668
600 400 10000 400 224 2 2 43 40 0.781265 0.83924 0.630022 0.650035 0.64626 0.730398 21.2476 20.0799 42.0538 50.658 20.7171 23.0813
600 425 10000 296 178 1 1 37 27 0.741597 0.742036 1.21266 0.402021 0.630884 0.886011 22.2958 19.6236 21.9157 19.0598 27.7799 20.8599
600 450 10000 190 98 2 0 26 17 0.779058 0.709258 0.463205 0 0.785788 0.790828 22.4509 23.265 24.3546 0 21.7622 25.8661
600 475 10000 131 51 0 0 22 11 0.813874 0.731042 0 0 0.766263 0.886177 22.3007 26.1563 0 0 21.8574 23.3625
600 525 10000 41 10 0 0 2 2 0.760917 0.72474 0 0 1.54061 0.9322 24.851 27.7195 0 0 29.7471 59.2628
