850 575 10000 619.956 0 52.7622 1437.77 0 224.239 2453.44 0 171.477 408.907 0 79.1433 923.338 0 131.905 1279.48 0 250.62 263.811 0 26.3811 633.146 0 184.668 962.91 0 237.43 52.7622 0 13.1905 92.3338 13.1905 158.287 211.049 0 105.524 685.909 0 26.3811 1477.34 0 131.905 2361.11 0 145.096 303.383 0 26.3811 949.72 0 105.524 1055.24 0 92.3338 224.239 0 0 606.765 0 145.096 844.195 0 92.3338 26.3811 0 0 92.3338 0 65.9527 250.62 0 65.9527 395.716 13.1905 13.1905 1266.29 0 13.1905 1609.25 0 52.7622 382.526 0 0 633.146 0 26.3811 817.814 0 65.9527 131.905 0 0 329.764 0 92.3338 659.527 13.1905 65.9527 65.9527 0 13.1905 158.287 0 13.1905 171.477 0 52.7622 408.907 0 0 1173.96 0 0 1253.1 0 13.1905 395.716 13.1905 13.1905 646.337 0 0 962.91 0 0 501.241 0 0 949.72 0 26.3811 1028.86 0 39.5716 263.811 0 39.5716 646.337 0 118.715 857.386 13.1905 118.715 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
850 600 10000 567.194 0 39.5716 1226.72 0 118.715 2018.15 0 211.049 250.62 0 26.3811 738.671 0 131.905 910.148 0 224.239 211.049 0 79.1433 369.335 0 158.287 672.718 0 92.3338 52.7622 0 13.1905 118.715 0 13.1905 171.477 0 65.9527 422.098 0 52.7622 1121.2 39.5716 79.1433 1714.77 0 105.524 263.811 0 26.3811 633.146 0 26.3811 857.386 0 65.9527 184.668 0 26.3811 342.954 0 26.3811 567.194 0 79.1433 52.7622 0 26.3811 184.668 0 39.5716 118.715 0 39.5716 277.002 0 0 910.148 0 13.1905 804.624 13.1905 13.1905 224.239 0 0 514.431 0 13.1905 435.288 0 26.3811 79.1433 0 0 461.669 0 52.7622 382.526 0 52.7622 65.9527 0 26.3811 105.524 0 52.7622 237.43 0 13.1905 329.764 0 13.1905 712.29 0 0 699.099 0 0 316.573 0 0 474.86 0 0 474.86 0 52.7622 408.907 0 0 738.671 0 79.1433 738.671 0 52.7622 303.383 0 52.7622 672.718 0 105.524 778.242 0 105.524 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
875 125 10000 60.3807 0 12.0761 84.533 12.0761 12.0761 72.4569 0 12.0761 108.685 0 48.3046 241.523 0 36.2284 338.132 0 60.3807 169.066 0 84.533 603.807 12.0761 132.838 1074.78 12.0761 205.295 603.807 0 531.351 1835.57 12.0761 1243.84 2668.83 12.0761 2161.63 108.685 0 0 156.99 0 0 120.761 0 0 108.685 0 0 193.218 0 36.2284 253.599 0 84.533 265.675 0 60.3807 833.254 12.0761 229.447 1243.84 0 313.98 917.787 12.0761 277.751 2246.16 0 990.244 3393.4 0 1606.13 24.1523 0 0 120.761 0 0 205.295 0 0 96.6092 0 0 144.914 0 36.2284 338.132 0 0 410.589 12.0761 12.0761 1062.7 12.0761 132.838 1255.92 0 156.99 700.417 0 229.447 2668.83 0 797.026 3888.52 0 1111.01 84.533 12.0761 0 289.828 0 0 277.751 0 24.1523 398.513 0 12.0761 640.036 0 24.1523 1014.4 12.0761 12.0761 1618.2 0 84.533 4516.48 0 156.99 6195.06 0 265.675 4927.07 0 772.874 12100.3 48.3046 1726.89 18838.8 0 2113.33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
875 150 10000 84.533 0 12.0761 144.914 0 12.0761 156.99 0 24.1523 84.533 0 12.0761 205.295 0 48.3046 217.371 12.0761 60.3807 326.056 0 144.914 531.351 0 241.523 1123.08 0 410.589 640.036 0 386.437 1666.51 0 1340.45 2596.37 0 1895.96 48.3046 0 12.0761 193.218 0 24.1523 169.066 0 24.1523 156.99 0 12.0761 277.751 0 48.3046 326.056 0 24.1523 338.132 0 36.2284 676.264 0 169.066 1268 0 301.904 809.102 0 374.361 2197.86 0 712.493 3200.18 0 1509.52 60.3807 0 0 217.371 0 24.1523 84.533 0 12.0761 144.914 0 24.1523 217.371 0 24.1523 422.665 0 48.3046 277.751 0 48.3046 1098.93 12.0761 156.99 1606.13 0 217.371 700.417 0 313.98 2777.51 0 700.417 3659.07 0 990.244 144.914 0 0 277.751 0 0 386.437 0 0 410.589 0 0 857.407 12.0761 12.0761 1002.32 12.0761 48.3046 2016.72 0 84.533 5023.68 48.3046 217.371 6509.04 12.0761 169.066 4830.46 12.0761 555.503 12196.9 24.1523 1521.59 18754.3 12.0761 1968.41 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
875 175 10000 24.1523 0 0 217.371 0 60.3807 217.371 0 24.1523 156.99 0 0 217.371 12.0761 48.3046 301.904 0 48.3046 253.599 0 132.838 627.96 0 277.751 966.092 12.0761 458.894 603.807 12.0761 458.894 1775.19 0 1086.85 2705.06 0 1811.42 24.1523 0 0 108.685 0 12.0761 265.675 0 0 120.761 0 36.2284 193.218 0 48.3046 495.122 0 72.4569 374.361 0 144.914 917.787 12.0761 217.371 1509.52 0 253.599 748.721 0 253.599 1992.56 0 845.33 3622.84 0 1557.82 84.533 0 0 193.218 0 0 181.142 0 24.1523 181.142 0 0 374.361 0 0 519.274 0 24.1523 410.589 0 24.1523 1050.63 0 156.99 1678.58 12.0761 205.295 978.168 0 422.665 2258.24 0 507.198 3514.16 12.0761 1195.54 96.6092 0 0 277.751 0 0 362.284 0 12.0761 362.284 0 12.0761 941.94 0 12.0761 1268 0 60.3807 1823.5 12.0761 60.3807 4951.22 0 217.371 6726.42 12.0761 253.599 4806.31 24.1523 543.427 11363.7 24.1523 1255.92 17474.2 12.0761 1738.97 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
875 200 10000 72.4569 0 0 241.523 0 12.0761 132.838 0 48.3046 169.066 0 12.0761 229.447 0 60.3807 398.513 0 36.2284 326.056 0 60.3807 736.645 0 374.361 1388.76 0 326.056 652.112 0 398.513 1557.82 0 1123.08 2511.84 12.0761 1847.65 72.4569 0 12.0761 193.218 0 0 277.751 0 0 108.685 0 24.1523 289.828 0 72.4569 519.274 0 36.2284 350.208 24.1523 72.4569 1074.78 36.2284 169.066 1569.9 0 446.818 615.884 0 446.818 1751.04 12.0761 736.645 3006.96 0 1364.6 60.3807 0 12.0761 193.218 0 0 181.142 0 0 36.2284 0 0 289.828 0 12.0761 555.503 0 84.533 458.894 0 36.2284 1038.55 0 181.142 1823.5 0 301.904 869.483 12.0761 181.142 2137.48 0 748.721 3731.53 0 1147.23 205.295 0 0 362.284 24.1523 0 446.818 0 0 531.351 0 24.1523 1026.47 0 12.0761 1702.74 0 0 1895.96 12.0761 72.4569 5373.89 24.1523 217.371 7825.35 24.1523 265.675 4226.65 12.0761 446.818 10494.2 0 1231.77 15904.3 48.3046 1835.57 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
875 225 10000 72.4569 0 0 144.914 12.0761 12.0761 265.675 0 48.3046 120.761 0 36.2284 193.218 0 96.6092 326.056 0 84.533 362.284 0 132.838 760.797 0 253.599 1461.21 0 507.198 603.807 0 422.665 1316.3 0 1147.23 2415.23 0 1714.81 156.99 0 12.0761 132.838 0 12.0761 289.828 0 0 48.3046 0 12.0761 277.751 12.0761 24.1523 446.818 0 132.838 374.361 0 84.533 1086.85 0 289.828 1871.8 12.0761 422.665 603.807 0 374.361 1980.49 0 712.493 2922.43 12.0761 1062.7 72.4569 0 0 265.675 0 24.1523 253.599 0 12.0761 205.295 0 12.0761 398.513 0 48.3046 422.665 0 24.1523 567.579 0 60.3807 1280.07 12.0761 156.99 2016.72 0 253.599 869.483 0 205.295 1956.34 0 652.112 4033.43 12.0761 990.244 265.675 0 0 422.665 12.0761 0 422.665 0 0 712.493 0 12.0761 1159.31 0 12.0761 1533.67 0 24.1523 2270.32 0 48.3046 5313.51 12.0761 289.828 8187.63 0 241.523 3755.68 12.0761 470.97 9516.01 24.1523 954.016 15614.5 12.0761 1449.14 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
875 250 10000 72.4569 0 0 277.751 0 36.2284 229.447 0 60.3807 132.838 0 36.2284 362.284 0 96.6092 519.274 0 96.6092 313.98 0 108.685 857.407 0 350.208 1702.74 0 579.655 410.589 12.0761 362.284 1340.45 12.0761 857.407 2028.79 0 1714.81 72.4569 0 0 265.675 0 24.1523 253.599 12.0761 0 108.685 0 12.0761 422.665 0 48.3046 615.884 0 36.2284 470.97 0 60.3807 1159.31 12.0761 313.98 1847.65 0 410.589 712.493 0 338.132 1702.74 0 881.559 3006.96 0 1243.84 120.761 0 0 108.685 0 0 181.142 0 0 241.523 12.0761 12.0761 458.894 0 12.0761 676.264 0 36.2284 470.97 0 48.3046 1437.06 0 217.371 2149.55 12.0761 156.99 797.026 0 144.914 1871.8 0 603.807 3767.76 12.0761 1002.32 169.066 0 0 519.274 0 0 470.97 12.0761 0 531.351 0 0 1280.07 0 24.1523 1799.35 0 24.1523 2330.7 0 96.6092 5712.02 12.0761 253.599 8405 0 241.523 3465.86 12.0761 531.351 9334.86 24.1523 857.407 14092.9 12.0761 1594.05 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
875 275 10000 132.838 0 24.1523 277.751 0 48.3046 289.828 0 36.2284 96.6092 12.0761 48.3046 350.208 0 144.914 398.513 0 108.685 458.894 0 229.447 1111.01 12.0761 374.361 1606.13 0 543.427 446.818 0 313.98 1026.47 0 797.026 2173.71 0 1219.69 36.2284 0 12.0761 350.208 0 0 241.523 0 24.1523 120.761 12.0761 24.1523 446.818 12.0761 48.3046 615.884 12.0761 132.838 483.046 0 96.6092 1437.06 0 326.056 1944.26 0 386.437 555.503 12.0761 241.523 1823.5 12.0761 760.797 2934.5 24.1523 1159.31 96.6092 0 0 410.589 0 0 350.208 0 24.1523 156.99 0 24.1523 398.513 0 60.3807 531.351 0 108.685 652.112 0 48.3046 1412.91 12.0761 193.218 2753.36 12.0761 265.675 591.731 0 277.751 1738.97 12.0761 422.665 3127.72 0 724.569 277.751 0 0 567.579 0 24.1523 446.818 0 0 700.417 24.1523 0 1437.06 12.0761 36.2284 2173.71 0 12.0761 2354.85 12.0761 96.6092 6050.15 24.1523 144.914 9262.41 12.0761 301.904 3453.78 24.1523 253.599 8030.64 12.0761 833.254 13102.6 12.0761 1038.55 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
875 300 10000 132.838 0 24.1523 313.98 0 60.3807 326.056 0 24.1523 205.295 0 24.1523 470.97 0 48.3046 652.112 0 132.838 362.284 0 169.066 1111.01 12.0761 350.208 1630.28 0 531.351 434.741 0 241.523 1135.16 0 627.96 2209.94 0 1364.6 120.761 0 12.0761 338.132 0 12.0761 470.97 0 36.2284 253.599 0 48.3046 398.513 0 0 821.178 12.0761 48.3046 495.122 0 48.3046 1437.06 12.0761 156.99 2487.69 12.0761 350.208 603.807 0 241.523 1654.43 0 567.579 2729.21 0 833.254 132.838 0 0 326.056 0 24.1523 458.894 0 12.0761 241.523 0 0 603.807 0 12.0761 760.797 12.0761 48.3046 483.046 0 48.3046 1449.14 0 217.371 2475.61 12.0761 386.437 676.264 0 169.066 1702.74 0 495.122 2777.51 12.0761 881.559 301.904 0 0 688.341 0 0 833.254 0 12.0761 954.016 0 12.0761 1738.97 0 48.3046 2101.25 0 60.3807 2149.55 0 96.6092 6448.66 12.0761 277.751 9878.29 0 422.665 2717.13 24.1523 386.437 7716.66 24.1523 833.254 10796.1 12.0761 1111.01 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
875 325 10000 120.761 0 24.1523 458.894 12.0761 0 434.741 12.0761 48.3046 193.218 0 48.3046 422.665 12.0761 120.761 736.645 0 169.066 386.437 0 132.838 1328.38 0 410.589 1883.88 24.1523 712.493 362.284 0 277.751 833.254 0 664.188 1956.34 0 1328.38 229.447 0 0 277.751 12.0761 12.0761 531.351 0 60.3807 193.218 0 48.3046 603.807 0 48.3046 1098.93 12.0761 108.685 591.731 12.0761 120.761 1485.37 0 289.828 2439.38 0 422.665 422.665 0 120.761 1268 0 591.731 2535.99 24.1523 736.645 156.99 12.0761 12.0761 458.894 12.0761 12.0761 446.818 12.0761 0 265.675 0 12.0761 470.97 0 132.838 881.559 0 12.0761 483.046 12.0761 120.761 1473.29 0 144.914 2487.69 0 241.523 664.188 0 144.914 1304.22 0 434.741 2548.07 24.1523 797.026 229.447 12.0761 0 603.807 12.0761 0 905.711 0 12.0761 748.721 0 0 1763.12 12.0761 36.2284 2874.12 12.0761 36.2284 2016.72 12.0761 156.99 6557.35 12.0761 241.523 9552.23 12.0761 350.208 2306.54 12.0761 289.828 6509.04 24.1523 809.102 10288.9 0 917.787 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
875 350 10000 205.295 12.0761 12.0761 338.132 0 84.533 519.274 0 48.3046 253.599 0 36.2284 483.046 0 96.6092 772.874 0 193.218 410.589 0 193.218 1400.83 0 434.741 1823.5 0 579.655 446.818 0 253.599 1038.55 0 591.731 1666.51 0 941.94 205.295 0 24.1523 313.98 0 60.3807 531.351 0 60.3807 277.751 0 0 772.874 0 96.6092 1062.7 12.0761 96.6092 591.731 0 72.4569 1618.2 0 289.828 2922.43 12.0761 458.894 603.807 0 156.99 1231.77 0 374.361 2089.17 12.0761 905.711 217.371 0 12.0761 495.122 0 0 483.046 0 12.0761 277.751 0 48.3046 772.874 0 36.2284 1243.84 0 48.3046 495.122 0 84.533 1545.75 0 108.685 3055.27 0 326.056 507.198 0 193.218 1328.38 12.0761 265.675 2535.99 0 519.274 386.437 12.0761 0 809.102 24.1523 12.0761 1147.23 0 0 797.026 0 0 2125.4 0 24.1523 2922.43 0 36.2284 2463.53 12.0761 84.533 5832.78 24.1523 313.98 9829.99 12.0761 362.284 1968.41 0 253.599 5567.11 24.1523 555.503 8598.22 0 748.721 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 
